Date,Mobility
18-07-2020,
19-07-2020,
20-07-2020,
21-07-2020,
22-07-2020,
23-07-2020,5673290.513705083
24-07-2020,5711127.291758171
25-07-2020,
26-07-2020,
27-07-2020,
28-07-2020,
29-07-2020,
30-07-2020,5619773.943833589
31-07-2020,5669324.602208743
01-08-2020,
02-08-2020,
03-08-2020,
04-08-2020,
05-08-2020,
06-08-2020,5692392.756898579
07-08-2020,5643585.566578762
08-08-2020,
09-08-2020,
10-08-2020,
11-08-2020,
12-08-2020,
13-08-2020,5476599.072461879
14-08-2020,5498347.940448778
15-08-2020,
16-08-2020,
17-08-2020,
18-08-2020,
19-08-2020,
20-08-2020,
21-08-2020,
22-08-2020,
23-08-2020,
24-08-2020,
25-08-2020,
26-08-2020,
27-08-2020,
28-08-2020,
29-08-2020,
30-08-2020,
31-08-2020,
01-09-2020,
02-09-2020,
03-09-2020,
04-09-2020,
05-09-2020,
06-09-2020,
07-09-2020,
08-09-2020,
09-09-2020,
10-09-2020,
11-09-2020,
12-09-2020,
13-09-2020,
14-09-2020,
15-09-2020,
16-09-2020,
17-09-2020,
18-09-2020,
19-09-2020,
20-09-2020,
21-09-2020,
22-09-2020,
23-09-2020,
24-09-2020,6127810.695394855
25-09-2020,6290287.817894148
26-09-2020,
27-09-2020,
28-09-2020,
29-09-2020,
30-09-2020,
01-10-2020,
02-10-2020,
03-10-2020,
04-10-2020,
05-10-2020,
06-10-2020,
07-10-2020,
08-10-2020,
09-10-2020,
10-10-2020,
11-10-2020,
12-10-2020,
13-10-2020,
14-10-2020,
15-10-2020,
16-10-2020,
17-10-2020,
18-10-2020,
19-10-2020,
20-10-2020,
21-10-2020,
22-10-2020,
23-10-2020,6790095.764933754
24-10-2020,
25-10-2020,
26-10-2020,
27-10-2020,
28-10-2020,
29-10-2020,6675490.408152383
30-10-2020,
31-10-2020,
01-11-2020,
02-11-2020,
03-11-2020,
04-11-2020,
05-11-2020,
06-11-2020,
07-11-2020,
08-11-2020,
09-11-2020,
10-11-2020,
11-11-2020,
12-11-2020,
13-11-2020,
14-11-2020,
15-11-2020,
16-11-2020,
17-11-2020,
18-11-2020,
19-11-2020,
20-11-2020,
21-11-2020,
22-11-2020,
23-11-2020,
24-11-2020,
25-11-2020,
26-11-2020,
27-11-2020,
28-11-2020,
29-11-2020,
30-11-2020,
01-12-2020,
02-12-2020,
03-12-2020,
04-12-2020,
05-12-2020,
06-12-2020,
07-12-2020,
08-12-2020,
09-12-2020,
10-12-2020,
11-12-2020,
12-12-2020,
13-12-2020,
14-12-2020,
15-12-2020,
16-12-2020,
17-12-2020,
18-12-2020,
19-12-2020,
20-12-2020,
21-12-2020,
22-12-2020,
23-12-2020,
24-12-2020,
25-12-2020,
26-12-2020,
27-12-2020,
28-12-2020,
29-12-2020,
30-12-2020,
31-12-2020,
